id,run_id,timeStep,corridorRecommended
334,0,126,31
334,0,151,51
334,0,176,11
334,0,201,31
334,0,226,51
334,0,251,11
334,0,276,31
334,0,301,51
334,0,326,11
334,0,351,31
334,0,376,51
334,0,401,11
334,0,426,31
334,0,451,51
334,0,476,11
334,0,501,31
334,0,526,51
334,0,551,11
334,0,576,31
334,0,601,51
334,0,626,11
334,0,651,31
334,0,676,51
334,0,701,11
334,0,726,31
334,0,751,51
334,0,776,11
334,0,801,31
334,0,826,51
334,0,851,11
334,0,876,31
334,0,901,51
334,0,926,11
334,0,951,31
334,0,976,51
334,0,1001,11
334,0,1026,31
334,0,1051,51
334,0,1076,11
334,0,1101,31
334,0,1126,51
334,0,1151,11
334,0,1176,31
334,0,1201,51
334,0,1226,11
334,0,1251,31
334,0,1276,51
334,0,1301,11
335,0,26,11
335,0,51,31
335,0,76,51
335,0,101,11
335,0,126,31
335,0,151,51
335,0,176,11
335,0,201,31
335,0,226,51
335,0,251,11
335,0,276,31
335,0,301,51
335,0,326,11
335,0,351,31
335,0,376,51
335,0,401,11
335,0,426,31
335,0,451,51
335,0,476,11
335,0,501,31
335,0,526,51
335,0,551,11
335,0,576,31
335,0,601,51
335,0,626,11
335,0,651,31
335,0,676,51
335,0,701,11
335,0,726,31
335,0,751,51
335,0,776,11
335,0,801,31
335,0,826,51
335,0,851,11
335,0,876,31
335,0,901,51
335,0,926,11
335,0,951,31
335,0,976,51
335,0,1001,11
335,0,1026,31
335,0,1051,51
335,0,1076,11
335,0,1101,31
335,0,1126,51
335,0,1151,11
335,0,1176,31
335,0,1201,51
335,0,1226,11
335,0,1251,31
335,0,1276,51
335,0,1301,11
336,0,26,11
336,0,51,31
336,0,76,51
336,0,101,11
336,0,126,31
336,0,151,51
336,0,176,11
336,0,201,31
336,0,226,51
336,0,251,11
336,0,276,31
336,0,301,51
336,0,326,11
336,0,351,31
336,0,376,51
336,0,401,11
336,0,426,31
336,0,451,51
336,0,476,11
336,0,501,31
336,0,526,51
336,0,551,11
336,0,576,31
336,0,601,51
336,0,626,11
336,0,651,31
336,0,676,51
336,0,701,11
336,0,726,31
336,0,751,51
336,0,776,11
336,0,801,31
336,0,826,51
336,0,851,11
336,0,876,31
336,0,901,51
336,0,926,11
336,0,951,31
336,0,976,51
336,0,1001,11
336,0,1026,31
336,0,1051,51
336,0,1076,11
336,0,1101,31
336,0,1126,51
336,0,1151,11
336,0,1176,31
336,0,1201,51
336,0,1226,11
336,0,1251,31
336,0,1276,51
336,0,1301,11
337,0,26,11
337,0,51,31
337,0,76,51
337,0,101,11
337,0,126,31
337,0,151,51
337,0,176,11
337,0,201,31
337,0,226,51
337,0,251,11
337,0,276,31
337,0,301,51
337,0,326,11
337,0,351,31
337,0,376,51
337,0,401,11
337,0,426,31
337,0,451,51
337,0,476,11
337,0,501,31
337,0,526,51
337,0,551,11
337,0,576,31
337,0,601,51
337,0,626,11
337,0,651,31
337,0,676,51
337,0,701,11
337,0,726,31
337,0,751,51
337,0,776,11
337,0,801,31
337,0,826,51
337,0,851,11
337,0,876,31
337,0,901,51
337,0,926,11
337,0,951,31
337,0,976,51
337,0,1001,11
337,0,1026,31
337,0,1051,51
337,0,1076,11
337,0,1101,31
337,0,1126,51
337,0,1151,11
337,0,1176,31
337,0,1201,51
337,0,1226,11
337,0,1251,31
337,0,1276,51
337,0,1301,11
338,0,26,11
338,0,51,31
338,0,76,51
338,0,101,11
338,0,126,31
338,0,151,51
338,0,176,11
338,0,201,31
338,0,226,51
338,0,251,11
338,0,276,31
338,0,301,51
338,0,326,11
338,0,351,31
338,0,376,51
338,0,401,11
338,0,426,31
338,0,451,51
338,0,476,11
338,0,501,31
338,0,526,51
338,0,551,11
338,0,576,31
338,0,601,51
338,0,626,11
338,0,651,31
338,0,676,51
338,0,701,11
338,0,726,31
338,0,751,51
338,0,776,11
338,0,801,31
338,0,826,51
338,0,851,11
338,0,876,31
338,0,901,51
338,0,926,11
338,0,951,31
338,0,976,51
338,0,1001,11
338,0,1026,31
338,0,1051,51
338,0,1076,11
338,0,1101,31
338,0,1126,51
338,0,1151,11
338,0,1176,31
338,0,1201,51
338,0,1226,11
338,0,1251,31
338,0,1276,51
338,0,1301,11
339,0,26,11
339,0,51,31
339,0,76,51
339,0,101,11
339,0,126,31
339,0,151,51
339,0,176,11
339,0,201,31
339,0,226,51
339,0,251,11
339,0,276,31
339,0,301,51
339,0,326,11
339,0,351,31
339,0,376,51
339,0,401,11
339,0,426,31
339,0,451,51
339,0,476,11
339,0,501,31
339,0,526,51
339,0,551,11
339,0,576,31
339,0,601,51
339,0,626,11
339,0,651,31
339,0,676,51
339,0,701,11
339,0,726,31
339,0,751,51
339,0,776,11
339,0,801,31
339,0,826,51
339,0,851,11
339,0,876,31
339,0,901,51
339,0,926,11
339,0,951,31
339,0,976,51
339,0,1001,11
339,0,1026,31
339,0,1051,51
339,0,1076,11
339,0,1101,31
339,0,1126,51
339,0,1151,11
339,0,1176,31
339,0,1201,51
339,0,1226,11
339,0,1251,31
339,0,1276,51
339,0,1301,11
340,0,26,11
340,0,51,31
340,0,76,51
340,0,101,11
340,0,126,31
340,0,151,51
340,0,176,11
340,0,201,31
340,0,226,51
340,0,251,11
340,0,276,31
340,0,301,51
340,0,326,11
340,0,351,31
340,0,376,51
340,0,401,11
340,0,426,31
340,0,451,51
340,0,476,11
340,0,501,31
340,0,526,51
340,0,551,11
340,0,576,31
340,0,601,51
340,0,626,11
340,0,651,31
340,0,676,51
340,0,701,11
340,0,726,31
340,0,751,51
340,0,776,11
340,0,801,31
340,0,826,51
340,0,851,11
340,0,876,31
340,0,901,51
340,0,926,11
340,0,951,31
340,0,976,51
340,0,1001,11
340,0,1026,31
340,0,1051,51
340,0,1076,11
340,0,1101,31
340,0,1126,51
340,0,1151,11
340,0,1176,31
340,0,1201,51
340,0,1226,11
340,0,1251,31
340,0,1276,51
340,0,1301,11
341,0,26,11
341,0,51,31
341,0,76,51
341,0,101,11
341,0,126,31
341,0,151,51
341,0,176,11
341,0,201,31
341,0,226,51
341,0,251,11
341,0,276,31
341,0,301,51
341,0,326,11
341,0,351,31
341,0,376,51
341,0,401,11
341,0,426,31
341,0,451,51
341,0,476,11
341,0,501,31
341,0,526,51
341,0,551,11
341,0,576,31
341,0,601,51
341,0,626,11
341,0,651,31
341,0,676,51
341,0,701,11
341,0,726,31
341,0,751,51
341,0,776,11
341,0,801,31
341,0,826,51
341,0,851,11
341,0,876,31
341,0,901,51
341,0,926,11
341,0,951,31
341,0,976,51
341,0,1001,11
341,0,1026,31
341,0,1051,51
341,0,1076,11
341,0,1101,31
341,0,1126,51
341,0,1151,11
341,0,1176,31
341,0,1201,51
341,0,1226,11
341,0,1251,31
341,0,1276,51
341,0,1301,11
342,0,26,11
342,0,51,31
342,0,76,51
342,0,101,11
342,0,126,31
342,0,151,51
342,0,176,11
342,0,201,31
342,0,226,51
342,0,251,11
342,0,276,31
342,0,301,51
342,0,326,11
342,0,351,31
342,0,376,51
342,0,401,11
342,0,426,31
342,0,451,51
342,0,476,11
342,0,501,31
342,0,526,51
342,0,551,11
342,0,576,31
342,0,601,51
342,0,626,11
342,0,651,31
342,0,676,51
342,0,701,11
342,0,726,31
342,0,751,51
342,0,776,11
342,0,801,31
342,0,826,51
342,0,851,11
342,0,876,31
342,0,901,51
342,0,926,11
342,0,951,31
342,0,976,51
342,0,1001,11
342,0,1026,31
342,0,1051,51
342,0,1076,11
342,0,1101,31
342,0,1126,51
342,0,1151,11
342,0,1176,31
342,0,1201,51
342,0,1226,11
342,0,1251,31
342,0,1276,51
342,0,1301,11
343,0,26,11
343,0,51,31
343,0,76,51
343,0,101,11
343,0,126,31
343,0,151,51
343,0,176,11
343,0,201,31
343,0,226,51
343,0,251,11
343,0,276,31
343,0,301,51
343,0,326,11
343,0,351,31
343,0,376,51
343,0,401,11
343,0,426,31
343,0,451,51
343,0,476,11
343,0,501,31
343,0,526,51
343,0,551,11
343,0,576,31
343,0,601,51
343,0,626,11
343,0,651,31
343,0,676,51
343,0,701,11
343,0,726,31
343,0,751,51
343,0,776,11
343,0,801,31
343,0,826,51
343,0,851,11
343,0,876,31
343,0,901,51
343,0,926,11
343,0,951,31
343,0,976,51
343,0,1001,11
343,0,1026,31
343,0,1051,51
343,0,1076,11
343,0,1101,31
343,0,1126,51
343,0,1151,11
343,0,1176,31
343,0,1201,51
343,0,1226,11
343,0,1251,31
343,0,1276,51
343,0,1301,11
344,0,26,11
344,0,51,31
344,0,76,51
344,0,101,11
344,0,126,31
344,0,151,51
344,0,176,11
344,0,201,31
344,0,226,51
344,0,251,11
344,0,276,31
344,0,301,51
344,0,326,11
344,0,351,31
344,0,376,51
344,0,401,11
344,0,426,31
344,0,451,51
344,0,476,11
344,0,501,31
344,0,526,51
344,0,551,11
344,0,576,31
344,0,601,51
344,0,626,11
344,0,651,31
344,0,676,51
344,0,701,11
344,0,726,31
344,0,751,51
344,0,776,11
344,0,801,31
344,0,826,51
344,0,851,11
344,0,876,31
344,0,901,51
344,0,926,11
344,0,951,31
344,0,976,51
344,0,1001,11
344,0,1026,31
344,0,1051,51
344,0,1076,11
344,0,1101,31
344,0,1126,51
344,0,1151,11
344,0,1176,31
344,0,1201,51
344,0,1226,11
344,0,1251,31
344,0,1276,51
344,0,1301,11
345,0,26,11
345,0,51,31
345,0,76,51
345,0,101,11
345,0,126,31
345,0,151,51
345,0,176,11
345,0,201,31
345,0,226,51
345,0,251,11
345,0,276,31
345,0,301,51
345,0,326,11
345,0,351,31
345,0,376,51
345,0,401,11
345,0,426,31
345,0,451,51
345,0,476,11
345,0,501,31
345,0,526,51
345,0,551,11
345,0,576,31
345,0,601,51
345,0,626,11
345,0,651,31
345,0,676,51
345,0,701,11
345,0,726,31
345,0,751,51
345,0,776,11
345,0,801,31
345,0,826,51
345,0,851,11
345,0,876,31
345,0,901,51
345,0,926,11
345,0,951,31
345,0,976,51
345,0,1001,11
345,0,1026,31
345,0,1051,51
345,0,1076,11
345,0,1101,31
345,0,1126,51
345,0,1151,11
345,0,1176,31
345,0,1201,51
345,0,1226,11
345,0,1251,31
345,0,1276,51
345,0,1301,11
346,0,26,11
346,0,51,31
346,0,76,51
346,0,101,11
346,0,126,31
346,0,151,51
346,0,176,11
346,0,201,31
346,0,226,51
346,0,251,11
346,0,276,31
346,0,301,51
346,0,326,11
346,0,351,31
346,0,376,51
346,0,401,11
346,0,426,31
346,0,451,51
346,0,476,11
346,0,501,31
346,0,526,51
346,0,551,11
346,0,576,31
346,0,601,51
346,0,626,11
346,0,651,31
346,0,676,51
346,0,701,11
346,0,726,31
346,0,751,51
346,0,776,11
346,0,801,31
346,0,826,51
346,0,851,11
346,0,876,31
346,0,901,51
346,0,926,11
346,0,951,31
346,0,976,51
346,0,1001,11
346,0,1026,31
346,0,1051,51
346,0,1076,11
346,0,1101,31
346,0,1126,51
346,0,1151,11
346,0,1176,31
346,0,1201,51
346,0,1226,11
346,0,1251,31
346,0,1276,51
346,0,1301,11
347,0,26,11
347,0,51,31
347,0,76,51
347,0,101,11
347,0,126,31
347,0,151,51
347,0,176,11
347,0,201,31
347,0,226,51
347,0,251,11
347,0,276,31
347,0,301,51
347,0,326,11
347,0,351,31
347,0,376,51
347,0,401,11
347,0,426,31
347,0,451,51
347,0,476,11
347,0,501,31
347,0,526,51
347,0,551,11
347,0,576,31
347,0,601,51
347,0,626,11
347,0,651,31
347,0,676,51
347,0,701,11
347,0,726,31
347,0,751,51
347,0,776,11
347,0,801,31
347,0,826,51
347,0,851,11
347,0,876,31
347,0,901,51
347,0,926,11
347,0,951,31
347,0,976,51
347,0,1001,11
347,0,1026,31
347,0,1051,51
347,0,1076,11
347,0,1101,31
347,0,1126,51
347,0,1151,11
347,0,1176,31
347,0,1201,51
347,0,1226,11
347,0,1251,31
347,0,1276,51
347,0,1301,11
348,0,26,11
348,0,51,31
348,0,76,51
348,0,101,11
348,0,126,31
348,0,151,51
348,0,176,11
348,0,201,31
348,0,226,51
348,0,251,11
348,0,276,31
348,0,301,51
348,0,326,11
348,0,351,31
348,0,376,51
348,0,401,11
348,0,426,31
348,0,451,51
348,0,476,11
348,0,501,31
348,0,526,51
348,0,551,11
348,0,576,31
348,0,601,51
348,0,626,11
348,0,651,31
348,0,676,51
348,0,701,11
348,0,726,31
348,0,751,51
348,0,776,11
348,0,801,31
348,0,826,51
348,0,851,11
348,0,876,31
348,0,901,51
348,0,926,11
348,0,951,31
348,0,976,51
348,0,1001,11
348,0,1026,31
348,0,1051,51
348,0,1076,11
348,0,1101,31
348,0,1126,51
348,0,1151,11
348,0,1176,31
348,0,1201,51
348,0,1226,11
348,0,1251,31
348,0,1276,51
348,0,1301,11
349,0,26,11
349,0,51,31
349,0,76,51
349,0,101,11
349,0,126,31
349,0,151,51
349,0,176,11
349,0,201,31
349,0,226,51
349,0,251,11
349,0,276,31
349,0,301,51
349,0,326,11
349,0,351,31
349,0,376,51
349,0,401,11
349,0,426,31
349,0,451,51
349,0,476,11
349,0,501,31
349,0,526,51
349,0,551,11
349,0,576,31
349,0,601,51
349,0,626,11
349,0,651,31
349,0,676,51
349,0,701,11
349,0,726,31
349,0,751,51
349,0,776,11
349,0,801,31
349,0,826,51
349,0,851,11
349,0,876,31
349,0,901,51
349,0,926,11
349,0,951,31
349,0,976,51
349,0,1001,11
349,0,1026,31
349,0,1051,51
349,0,1076,11
349,0,1101,31
349,0,1126,51
349,0,1151,11
349,0,1176,31
349,0,1201,51
349,0,1226,11
349,0,1251,31
349,0,1276,51
349,0,1301,11
350,0,26,11
350,0,51,31
350,0,76,51
350,0,101,11
350,0,126,31
350,0,151,51
350,0,176,11
350,0,201,31
350,0,226,51
350,0,251,11
350,0,276,31
350,0,301,51
350,0,326,11
350,0,351,31
350,0,376,51
350,0,401,11
350,0,426,31
350,0,451,51
350,0,476,11
350,0,501,31
350,0,526,51
350,0,551,11
350,0,576,31
350,0,601,51
350,0,626,11
350,0,651,31
350,0,676,51
350,0,701,11
350,0,726,31
350,0,751,51
350,0,776,11
350,0,801,31
350,0,826,51
350,0,851,11
350,0,876,31
350,0,901,51
350,0,926,11
350,0,951,31
350,0,976,51
350,0,1001,11
350,0,1026,31
350,0,1051,51
350,0,1076,11
350,0,1101,31
350,0,1126,51
350,0,1151,11
350,0,1176,31
350,0,1201,51
350,0,1226,11
350,0,1251,31
350,0,1276,51
350,0,1301,11
351,0,26,11
351,0,51,31
351,0,76,51
351,0,101,11
351,0,126,31
351,0,151,51
351,0,176,11
351,0,201,31
351,0,226,51
351,0,251,11
351,0,276,31
351,0,301,51
351,0,326,11
351,0,351,31
351,0,376,51
351,0,401,11
351,0,426,31
351,0,451,51
351,0,476,11
351,0,501,31
351,0,526,51
351,0,551,11
351,0,576,31
351,0,601,51
351,0,626,11
351,0,651,31
351,0,676,51
351,0,701,11
351,0,726,31
351,0,751,51
351,0,776,11
351,0,801,31
351,0,826,51
351,0,851,11
351,0,876,31
351,0,901,51
351,0,926,11
351,0,951,31
351,0,976,51
351,0,1001,11
351,0,1026,31
351,0,1051,51
351,0,1076,11
351,0,1101,31
351,0,1126,51
351,0,1151,11
351,0,1176,31
351,0,1201,51
351,0,1226,11
351,0,1251,31
351,0,1276,51
351,0,1301,11
352,0,26,11
352,0,51,31
352,0,76,51
352,0,101,11
352,0,126,31
352,0,151,51
352,0,176,11
352,0,201,31
352,0,226,51
352,0,251,11
352,0,276,31
352,0,301,51
352,0,326,11
352,0,351,31
352,0,376,51
352,0,401,11
352,0,426,31
352,0,451,51
352,0,476,11
352,0,501,31
352,0,526,51
352,0,551,11
352,0,576,31
352,0,601,51
352,0,626,11
352,0,651,31
352,0,676,51
352,0,701,11
352,0,726,31
352,0,751,51
352,0,776,11
352,0,801,31
352,0,826,51
352,0,851,11
352,0,876,31
352,0,901,51
352,0,926,11
352,0,951,31
352,0,976,51
352,0,1001,11
352,0,1026,31
352,0,1051,51
352,0,1076,11
352,0,1101,31
352,0,1126,51
352,0,1151,11
352,0,1176,31
352,0,1201,51
352,0,1226,11
352,0,1251,31
352,0,1276,51
352,0,1301,11
353,0,26,11
353,0,51,31
353,0,76,51
353,0,101,11
353,0,126,31
353,0,151,51
353,0,176,11
353,0,201,31
353,0,226,51
353,0,251,11
353,0,276,31
353,0,301,51
353,0,326,11
353,0,351,31
353,0,376,51
353,0,401,11
353,0,426,31
353,0,451,51
353,0,476,11
353,0,501,31
353,0,526,51
353,0,551,11
353,0,576,31
353,0,601,51
353,0,626,11
353,0,651,31
353,0,676,51
353,0,701,11
353,0,726,31
353,0,751,51
353,0,776,11
353,0,801,31
353,0,826,51
353,0,851,11
353,0,876,31
353,0,901,51
353,0,926,11
353,0,951,31
353,0,976,51
353,0,1001,11
353,0,1026,31
353,0,1051,51
353,0,1076,11
353,0,1101,31
353,0,1126,51
353,0,1151,11
353,0,1176,31
353,0,1201,51
353,0,1226,11
353,0,1251,31
353,0,1276,51
353,0,1301,11
354,0,26,11
354,0,51,31
354,0,76,51
354,0,101,11
354,0,126,31
354,0,151,51
354,0,176,11
354,0,201,31
354,0,226,51
354,0,251,11
354,0,276,31
354,0,301,51
354,0,326,11
354,0,351,31
354,0,376,51
354,0,401,11
354,0,426,31
354,0,451,51
354,0,476,11
354,0,501,31
354,0,526,51
354,0,551,11
354,0,576,31
354,0,601,51
354,0,626,11
354,0,651,31
354,0,676,51
354,0,701,11
354,0,726,31
354,0,751,51
354,0,776,11
354,0,801,31
354,0,826,51
354,0,851,11
354,0,876,31
354,0,901,51
354,0,926,11
354,0,951,31
354,0,976,51
354,0,1001,11
354,0,1026,31
354,0,1051,51
354,0,1076,11
354,0,1101,31
354,0,1126,51
354,0,1151,11
354,0,1176,31
354,0,1201,51
354,0,1226,11
354,0,1251,31
354,0,1276,51
354,0,1301,11
355,0,26,11
355,0,51,31
355,0,76,51
355,0,101,11
355,0,126,31
355,0,151,51
355,0,176,11
355,0,201,31
355,0,226,51
355,0,251,11
355,0,276,31
355,0,301,51
355,0,326,11
355,0,351,31
355,0,376,51
355,0,401,11
355,0,426,31
355,0,451,51
355,0,476,11
355,0,501,31
355,0,526,51
355,0,551,11
355,0,576,31
355,0,601,51
355,0,626,11
355,0,651,31
355,0,676,51
355,0,701,11
355,0,726,31
355,0,751,51
355,0,776,11
355,0,801,31
355,0,826,51
355,0,851,11
355,0,876,31
355,0,901,51
355,0,926,11
355,0,951,31
355,0,976,51
355,0,1001,11
355,0,1026,31
355,0,1051,51
355,0,1076,11
355,0,1101,31
355,0,1126,51
355,0,1151,11
355,0,1176,31
355,0,1201,51
355,0,1226,11
355,0,1251,31
355,0,1276,51
355,0,1301,11
356,0,26,11
356,0,51,31
356,0,76,51
356,0,101,11
356,0,126,31
356,0,151,51
356,0,176,11
356,0,201,31
356,0,226,51
356,0,251,11
356,0,276,31
356,0,301,51
356,0,326,11
356,0,351,31
356,0,376,51
356,0,401,11
356,0,426,31
356,0,451,51
356,0,476,11
356,0,501,31
356,0,526,51
356,0,551,11
356,0,576,31
356,0,601,51
356,0,626,11
356,0,651,31
356,0,676,51
356,0,701,11
356,0,726,31
356,0,751,51
356,0,776,11
356,0,801,31
356,0,826,51
356,0,851,11
356,0,876,31
356,0,901,51
356,0,926,11
356,0,951,31
356,0,976,51
356,0,1001,11
356,0,1026,31
356,0,1051,51
356,0,1076,11
356,0,1101,31
356,0,1126,51
356,0,1151,11
356,0,1176,31
356,0,1201,51
356,0,1226,11
356,0,1251,31
356,0,1276,51
356,0,1301,11
357,0,26,11
357,0,51,31
357,0,76,51
357,0,101,11
357,0,126,31
357,0,151,51
357,0,176,11
357,0,201,31
357,0,226,51
357,0,251,11
357,0,276,31
357,0,301,51
357,0,326,11
357,0,351,31
357,0,376,51
357,0,401,11
357,0,426,31
357,0,451,51
357,0,476,11
357,0,501,31
357,0,526,51
357,0,551,11
357,0,576,31
357,0,601,51
357,0,626,11
357,0,651,31
357,0,676,51
357,0,701,11
357,0,726,31
357,0,751,51
357,0,776,11
357,0,801,31
357,0,826,51
357,0,851,11
357,0,876,31
357,0,901,51
357,0,926,11
357,0,951,31
357,0,976,51
357,0,1001,11
357,0,1026,31
357,0,1051,51
357,0,1076,11
357,0,1101,31
357,0,1126,51
357,0,1151,11
357,0,1176,31
357,0,1201,51
357,0,1226,11
357,0,1251,31
357,0,1276,51
357,0,1301,11
358,0,26,11
358,0,51,31
358,0,76,51
358,0,101,11
358,0,126,31
358,0,151,51
358,0,176,11
358,0,201,31
358,0,226,51
358,0,251,11
358,0,276,31
358,0,301,51
358,0,326,11
358,0,351,31
358,0,376,51
358,0,401,11
358,0,426,31
358,0,451,51
358,0,476,11
358,0,501,31
358,0,526,51
358,0,551,11
358,0,576,31
358,0,601,51
358,0,626,11
358,0,651,31
358,0,676,51
358,0,701,11
358,0,726,31
358,0,751,51
358,0,776,11
358,0,801,31
358,0,826,51
358,0,851,11
358,0,876,31
358,0,901,51
358,0,926,11
358,0,951,31
358,0,976,51
358,0,1001,11
358,0,1026,31
358,0,1051,51
358,0,1076,11
358,0,1101,31
358,0,1126,51
358,0,1151,11
358,0,1176,31
358,0,1201,51
358,0,1226,11
358,0,1251,31
358,0,1276,51
358,0,1301,11
359,0,26,11
359,0,51,31
359,0,76,51
359,0,101,11
359,0,126,31
359,0,151,51
359,0,176,11
359,0,201,31
359,0,226,51
359,0,251,11
359,0,276,31
359,0,301,51
359,0,326,11
359,0,351,31
359,0,376,51
359,0,401,11
359,0,426,31
359,0,451,51
359,0,476,11
359,0,501,31
359,0,526,51
359,0,551,11
359,0,576,31
359,0,601,51
359,0,626,11
359,0,651,31
359,0,676,51
359,0,701,11
359,0,726,31
359,0,751,51
359,0,776,11
359,0,801,31
359,0,826,51
359,0,851,11
359,0,876,31
359,0,901,51
359,0,926,11
359,0,951,31
359,0,976,51
359,0,1001,11
359,0,1026,31
359,0,1051,51
359,0,1076,11
359,0,1101,31
359,0,1126,51
359,0,1151,11
359,0,1176,31
359,0,1201,51
359,0,1226,11
359,0,1251,31
359,0,1276,51
359,0,1301,11
360,0,26,11
360,0,51,31
360,0,76,51
360,0,101,11
360,0,126,31
360,0,151,51
360,0,176,11
360,0,201,31
360,0,226,51
360,0,251,11
360,0,276,31
360,0,301,51
360,0,326,11
360,0,351,31
360,0,376,51
360,0,401,11
360,0,426,31
360,0,451,51
360,0,476,11
360,0,501,31
360,0,526,51
360,0,551,11
360,0,576,31
360,0,601,51
360,0,626,11
360,0,651,31
360,0,676,51
360,0,701,11
360,0,726,31
360,0,751,51
360,0,776,11
360,0,801,31
360,0,826,51
360,0,851,11
360,0,876,31
360,0,901,51
360,0,926,11
360,0,951,31
360,0,976,51
360,0,1001,11
360,0,1026,31
360,0,1051,51
360,0,1076,11
360,0,1101,31
360,0,1126,51
360,0,1151,11
360,0,1176,31
360,0,1201,51
360,0,1226,11
360,0,1251,31
360,0,1276,51
360,0,1301,11
361,0,26,11
361,0,51,31
361,0,76,51
361,0,101,11
361,0,126,31
361,0,151,51
361,0,176,11
361,0,201,31
361,0,226,51
361,0,251,11
361,0,276,31
361,0,301,51
361,0,326,11
361,0,351,31
361,0,376,51
361,0,401,11
361,0,426,31
361,0,451,51
361,0,476,11
361,0,501,31
361,0,526,51
361,0,551,11
361,0,576,31
361,0,601,51
361,0,626,11
361,0,651,31
361,0,676,51
361,0,701,11
361,0,726,31
361,0,751,51
361,0,776,11
361,0,801,31
361,0,826,51
361,0,851,11
361,0,876,31
361,0,901,51
361,0,926,11
361,0,951,31
361,0,976,51
361,0,1001,11
361,0,1026,31
361,0,1051,51
361,0,1076,11
361,0,1101,31
361,0,1126,51
361,0,1151,11
361,0,1176,31
361,0,1201,51
361,0,1226,11
361,0,1251,31
361,0,1276,51
361,0,1301,11
362,0,26,11
362,0,51,31
362,0,76,51
362,0,101,11
362,0,126,31
362,0,151,51
362,0,176,11
362,0,201,31
362,0,226,51
362,0,251,11
362,0,276,31
362,0,301,51
362,0,326,11
362,0,351,31
362,0,376,51
362,0,401,11
362,0,426,31
362,0,451,51
362,0,476,11
362,0,501,31
362,0,526,51
362,0,551,11
362,0,576,31
362,0,601,51
362,0,626,11
362,0,651,31
362,0,676,51
362,0,701,11
362,0,726,31
362,0,751,51
362,0,776,11
362,0,801,31
362,0,826,51
362,0,851,11
362,0,876,31
362,0,901,51
362,0,926,11
362,0,951,31
362,0,976,51
362,0,1001,11
362,0,1026,31
362,0,1051,51
362,0,1076,11
362,0,1101,31
362,0,1126,51
362,0,1151,11
362,0,1176,31
362,0,1201,51
362,0,1226,11
362,0,1251,31
362,0,1276,51
362,0,1301,11
363,0,26,11
363,0,51,31
363,0,76,51
363,0,101,11
363,0,126,31
363,0,151,51
363,0,176,11
363,0,201,31
363,0,226,51
363,0,251,11
363,0,276,31
363,0,301,51
363,0,326,11
363,0,351,31
363,0,376,51
363,0,401,11
363,0,426,31
363,0,451,51
363,0,476,11
363,0,501,31
363,0,526,51
363,0,551,11
363,0,576,31
363,0,601,51
363,0,626,11
363,0,651,31
363,0,676,51
363,0,701,11
363,0,726,31
363,0,751,51
363,0,776,11
363,0,801,31
363,0,826,51
363,0,851,11
363,0,876,31
363,0,901,51
363,0,926,11
363,0,951,31
363,0,976,51
363,0,1001,11
363,0,1026,31
363,0,1051,51
363,0,1076,11
363,0,1101,31
363,0,1126,51
363,0,1151,11
363,0,1176,31
363,0,1201,51
363,0,1226,11
363,0,1251,31
363,0,1276,51
363,0,1301,11
364,0,26,11
364,0,51,31
364,0,76,51
364,0,101,11
364,0,126,31
364,0,151,51
364,0,176,11
364,0,201,31
364,0,226,51
364,0,251,11
364,0,276,31
364,0,301,51
364,0,326,11
364,0,351,31
364,0,376,51
364,0,401,11
364,0,426,31
364,0,451,51
364,0,476,11
364,0,501,31
364,0,526,51
364,0,551,11
364,0,576,31
364,0,601,51
364,0,626,11
364,0,651,31
364,0,676,51
364,0,701,11
364,0,726,31
364,0,751,51
364,0,776,11
364,0,801,31
364,0,826,51
364,0,851,11
364,0,876,31
364,0,901,51
364,0,926,11
364,0,951,31
364,0,976,51
364,0,1001,11
364,0,1026,31
364,0,1051,51
364,0,1076,11
364,0,1101,31
364,0,1126,51
364,0,1151,11
364,0,1176,31
364,0,1201,51
364,0,1226,11
364,0,1251,31
364,0,1276,51
364,0,1301,11
365,0,26,11
365,0,51,31
365,0,76,51
365,0,101,11
365,0,126,31
365,0,151,51
365,0,176,11
365,0,201,31
365,0,226,51
365,0,251,11
365,0,276,31
365,0,301,51
365,0,326,11
365,0,351,31
365,0,376,51
365,0,401,11
365,0,426,31
365,0,451,51
365,0,476,11
365,0,501,31
365,0,526,51
365,0,551,11
365,0,576,31
365,0,601,51
365,0,626,11
365,0,651,31
365,0,676,51
365,0,701,11
365,0,726,31
365,0,751,51
365,0,776,11
365,0,801,31
365,0,826,51
365,0,851,11
365,0,876,31
365,0,901,51
365,0,926,11
365,0,951,31
365,0,976,51
365,0,1001,11
365,0,1026,31
365,0,1051,51
365,0,1076,11
365,0,1101,31
365,0,1126,51
365,0,1151,11
365,0,1176,31
365,0,1201,51
365,0,1226,11
365,0,1251,31
365,0,1276,51
365,0,1301,11
366,0,26,11
366,0,51,31
366,0,76,51
366,0,101,11
366,0,126,31
366,0,151,51
366,0,176,11
366,0,201,31
366,0,226,51
366,0,251,11
366,0,276,31
366,0,301,51
366,0,326,11
366,0,351,31
366,0,376,51
366,0,401,11
366,0,426,31
366,0,451,51
366,0,476,11
366,0,501,31
366,0,526,51
366,0,551,11
366,0,576,31
366,0,601,51
366,0,626,11
366,0,651,31
366,0,676,51
366,0,701,11
366,0,726,31
366,0,751,51
366,0,776,11
366,0,801,31
366,0,826,51
366,0,851,11
366,0,876,31
